time,ax,ay,az,ax_g,ay_g,az_g,rot_x,rot_y,rot_,heart
16:13:39:505,0.04877328872680664,-0.03788566589355469,0.056648075580596924,-2.4335007667541504,-9.394222259521484,-0.973878800868988,-1.3300000429153442,-3.2200000286102295,0.699999988079071,103
16:13:39:545,0.004561901092529297,-0.0417938232421875,0.02043318748474121,-2.476571559906006,-9.408578872680664,-1.0049854516983032,-1.4700000286102295,-2.940000057220459,0.9100000262260437,103
16:13:39:584,0.024706363677978516,-0.00089263916015625,-0.0008817911148071289,-2.4502503871917725,-9.367900848388672,-1.026520848274231,-0.6299999952316284,-2.450000047683716,0.7699999809265137,103
16:13:39:625,0.017850637435913086,0.0701131820678711,-0.019848108291625977,-2.452643394470215,-9.279366493225098,-1.0504491329193115,-0.5600000023841858,-1.9600000381469727,1.1200000047683716,103
16:13:39:664,0.0027952194213867188,0.10777568817138672,-0.01204991340637207,-2.4670000076293945,-9.214759826660156,-1.0456634759902954,-1.0499999523162842,-1.399999976158142,1.4700000286102295,103
16:13:39:705,0.04052114486694336,-0.030550003051757812,-0.03643953800201416,-2.4191436767578125,-9.360722541809082,-1.0791629552841187,-1.1200000047683716,-0.8400000333786011,1.6100000143051147,103
16:13:39:748,-0.02501082420349121,-0.001468658447265625,-0.019580364227294922,-2.4909284114837646,-9.332008361816406,-1.0671988725662231,-2.1700000762939453,-0.5600000023841858,1.8899999856948853,103
16:13:39:784,-0.025751590728759766,-0.07774543762207031,-0.05394947528839111,-2.4981069564819336,-9.42772102355957,-1.1150553226470947,-1.3300000429153442,0.07000000029802322,1.8200000524520874,103
16:13:39:825,-0.03782963752746582,0.04691600799560547,-0.01061713695526123,-2.5196423530578613,-9.291330337524414,-1.0743772983551025,-1.2599999904632568,0.699999988079071,1.75,103
16:13:39:864,-0.022606372833251953,-0.0007524490356445312,-0.041036128997802734,-2.51007080078125,-9.339186668395996,-1.1150553226470947,-1.9600000381469727,1.0499999523162842,1.75,103
16:13:39:908,-0.002771139144897461,-0.05228614807128906,-0.03474307060241699,-2.4909284114837646,-9.403792381286621,-1.117448091506958,-1.3300000429153442,1.190000057220459,0.9100000262260437,103
16:13:39:945,-0.025187969207763672,-0.05140113830566406,-0.04502284526824951,-2.5196423530578613,-9.415757179260254,-1.1389836072921753,-0.8400000333786011,1.190000057220459,0.42000001668930054,103
16:13:39:984,-0.05460691452026367,-0.058348655700683594,-0.06473219394683838,-2.562713146209717,-9.437292098999023,-1.1748759746551514,-0.49000000953674316,1.6800000667572021,0.3499999940395355,103
16:13:40:25,-0.07239937782287598,-0.0007371902465820312,0.02095615863800049,-2.5986053943634033,-9.379864692687988,-1.0839486122131348,-0.5600000023841858,1.75,0.14000000059604645,102
16:13:40:64,-0.04260563850402832,0.10469436645507812,-0.0789480209350586,-2.579463005065918,-9.248259544372559,-1.2035897970199585,-0.699999988079071,1.5399999618530273,-0.3499999940395355,102
16:13:40:105,-0.04748392105102539,0.005270957946777344,-0.04210162162780762,-2.596212387084961,-9.346364974975586,-1.1772687435150146,-1.399999976158142,1.5399999618530273,-0.699999988079071,102
16:13:40:145,-0.02267313003540039,-0.009183883666992188,-0.1102515459060669,-2.5770699977874756,-9.363115310668945,-1.2729815244674683,-0.7699999809265137,1.8899999856948853,-0.8400000333786011,102
16:13:40:185,-0.01048135757446289,-0.024575233459472656,-0.1035153865814209,-2.5674986839294434,-9.384650230407715,-1.2921242713928223,0.14000000059604645,1.9600000381469727,-0.9800000190734863,102
16:13:40:225,0.06435656547546387,0.020539283752441406,-0.0004991292953491211,-2.476571559906006,-9.33440113067627,-1.1892328262329102,-0.14000000059604645,1.4700000286102295,-1.6100000143051147,102
16:13:40:265,0.04382824897766113,0.022174835205078125,-0.07505536079406738,-2.486142873764038,-9.327221870422363,-1.2825528383255005,0.14000000059604645,1.4700000286102295,-1.2599999904632568,102
16:13:40:304,0.008263111114501953,0.00051116943359375,-0.07918691635131836,-2.5196423530578613,-9.34875774383545,-1.306481122970581,0.2800000011920929,2.240000009536743,-0.8400000333786011,102
16:13:40:347,0.05255270004272461,0.004237174987792969,-0.007836103439331055,-2.462214469909668,-9.343972206115723,-1.2370892763137817,1.0499999523162842,2.6600000858306885,-0.5600000023841858,102
16:13:40:384,0.013328075408935547,0.10676002502441406,0.014787912368774414,-2.4981069564819336,-9.214759826660156,-1.210768222808838,0.9100000262260437,2.870000123977661,-0.5600000023841858,102
16:13:40:425,-0.01422262191772461,0.005008697509765625,0.013744592666625977,-2.5292134284973145,-9.315258979797363,-1.2083754539489746,-0.9800000190734863,2.309999942779541,0.07000000029802322,102
16:13:40:464,0.040306806564331055,-0.08979129791259766,-0.04834628105163574,-2.4646072387695312,-9.432506561279297,-1.2825528383255005,-0.8400000333786011,2.240000009536743,-0.07000000029802322,102
16:13:40:505,0.020760059356689453,-0.010577201843261719,0.014922142028808594,-2.47896409034729,-9.355937004089355,-1.215553879737854,-0.3499999940395355,2.309999942779541,-0.2800000011920929,102
16:13:40:546,0.10083532333374023,-0.07354545593261719,-0.05123269557952881,-2.3736801147460938,-9.437292098999023,-1.294516921043396,1.6100000143051147,3.009999990463257,-0.14000000059604645,102
16:13:40:586,0.04046893119812012,-0.03586578369140625,0.04898381233215332,-2.423929214477539,-9.408578872680664,-1.1820544004440308,2.940000057220459,3.1500000953674316,-0.21000000834465027,102
16:13:40:624,0.04577493667602539,0.026821136474609375,0.04110133647918701,-2.407179594039917,-9.339186668395996,-1.179661512374878,3.2200000286102295,3.0799999237060547,-0.3499999940395355,102
16:13:40:666,0.01364898681640625,0.015714645385742188,0.019481182098388672,-2.4358932971954346,-9.346364974975586,-1.196411371231079,3.2899999618530273,2.799999952316284,-0.21000000834465027,102
16:13:40:705,-0.029280424118041992,0.08531379699707031,0.011756539344787598,-2.486142873764038,-9.255437850952148,-1.2011969089508057,2.870000123977661,2.5199999809265137,0.21000000834465027,102
16:13:40:747,-0.010024309158325195,0.09887886047363281,0.03429055213928223,-2.469392776489258,-9.21715259552002,-1.1700903177261353,1.6100000143051147,2.1700000762939453,0.8400000333786011,102
16:13:40:787,-0.013762474060058594,0.00061798095703125,0.025518178939819336,-2.476571559906006,-9.315258979797363,-1.1724830865859985,0.699999988079071,2.309999942779541,1.3300000429153442,102
16:13:40:826,-0.04355216026306152,0.023466110229492188,0.06827104091644287,-2.517249345779419,-9.286543846130371,-1.112662434577942,0.42000001668930054,2.450000047683716,1.6800000667572021,102
16:13:40:864,0.014928817749023438,-0.008028030395507812,-0.03918182849884033,-2.455036163330078,-9.32004451751709,-1.2299107313156128,0.14000000059604645,3.009999990463257,1.9600000381469727,102
16:13:40:942,-0.022513628005981445,0.0031490325927734375,0.012682318687438965,-2.4981069564819336,-9.308080673217773,-1.1748759746551514,0.42000001668930054,3.7100000381469727,2.240000009536743,102
16:13:40:947,-0.03141069412231445,-0.003223419189453125,0.058002352714538574,-2.5148565769195557,-9.315258979797363,-1.1150553226470947,0.2800000011920929,2.940000057220459,2.309999942779541,102
16:13:40:984,-0.04618549346923828,0.05293464660644531,0.03683054447174072,-2.541177749633789,-9.245866775512695,-1.1270195245742798,0.699999988079071,2.0299999713897705,1.75,102
16:13:41:22,-0.04269099235534668,-0.05336570739746094,-0.037534475326538086,-2.548356056213379,-9.365508079528809,-1.210768222808838,0.07000000029802322,1.3300000429153442,1.190000057220459,102
16:13:41:65,-0.016924381256103516,0.005164146423339844,-0.0032279491424560547,-2.526820659637451,-9.305686950683594,-1.1772687435150146,-0.14000000059604645,0.7699999809265137,0.8400000333786011,102
16:13:41:104,0.040059804916381836,-0.037982940673828125,0.0012462139129638672,-2.4598214626312256,-9.358329772949219,-1.1724830865859985,0.21000000834465027,0.2800000011920929,0.2800000011920929,102
16:13:41:145,0.028219223022460938,0.019384384155273438,-0.010488629341125488,-2.4646072387695312,-9.29611587524414,-1.1868400573730469,-0.14000000059604645,0.14000000059604645,-0.21000000834465027,102
16:13:41:186,0.049375057220458984,-0.06297779083251953,-0.03327620029449463,-2.431107759475708,-9.394222259521484,-1.2179466485977173,0.21000000834465027,0.07000000029802322,-0.6299999952316284,102
16:13:41:225,0.060556888580322266,0.007045745849609375,0.0288923978805542,-2.4047868251800537,-9.322437286376953,-1.1485549211502075,0.42000001668930054,0.5600000023841858,-0.699999988079071,102
16:13:41:268,0.05801677703857422,-0.011590957641601562,-0.07642734050750732,-2.392822742462158,-9.343972206115723,-1.2729815244674683,0.07000000029802322,1.0499999523162842,-0.3499999940395355,102
16:13:41:304,0.046413421630859375,0.06346893310546875,-0.011371254920959473,-2.392822742462158,-9.253045082092285,-1.210768222808838,-0.5600000023841858,2.1700000762939453,-0.21000000834465027,102
16:13:41:345,0.023730993270874023,-0.056423187255859375,-0.030153870582580566,-2.4095723628997803,-9.387042999267578,-1.2370892763137817,-0.14000000059604645,2.940000057220459,-0.21000000834465027,102
16:13:41:386,0.028556108474731445,-0.003025054931640625,-0.020294547080993652,-2.3976082801818848,-9.33440113067627,-1.2323036193847656,0.3499999940395355,3.3600001335144043,0.14000000059604645,102
16:13:41:424,-0.023097515106201172,-0.029219627380371094,-0.014321327209472656,-2.455036163330078,-9.367900848388672,-1.2299107313156128,0.42000001668930054,3.569999933242798,0.21000000834465027,102
16:13:41:466,-0.018477916717529297,0.04362297058105469,0.028742313385009766,-2.455036163330078,-9.284152030944824,-1.179661512374878,1.0499999523162842,3.569999933242798,0.2800000011920929,102
16:13:41:504,0.0043604373931884766,0.023412704467773438,0.026822328567504883,-2.431107759475708,-9.298508644104004,-1.1748759746551514,0.2800000011920929,3.1500000953674316,0.2800000011920929,102
16:13:41:546,-0.05585360527038574,-0.06741142272949219,-0.051283955574035645,-2.5052852630615234,-9.4061861038208,-1.2658032178878784,0.8400000333786011,3.430000066757202,0.2800000011920929,102
16:13:41:585,-0.004483699798583984,-0.0003299713134765625,-0.03911280632019043,-2.455036163330078,-9.339186668395996,-1.2634103298187256,0.42000001668930054,3.1500000953674316,0.2800000011920929,102
16:13:41:625,-0.04187178611755371,-0.042377471923828125,0.0031664371490478516,-2.502892255783081,-9.391828536987305,-1.2203395366668701,1.190000057220459,2.940000057220459,0.14000000059604645,102
16:13:41:664,-0.04689741134643555,0.06181049346923828,-0.003209710121154785,-2.5196423530578613,-9.272188186645508,-1.227518081665039,1.190000057220459,2.6600000858306885,0.42000001668930054,102
16:13:41:706,-0.010718345642089844,0.01499176025390625,0.04337441921234131,-2.486142873764038,-9.315258979797363,-1.1700903177261353,0.699999988079071,2.1700000762939453,0.49000000953674316,102
16:13:41:745,-0.002831697463989258,-0.02820587158203125,-0.06484174728393555,-2.47896409034729,-9.365508079528809,-1.294516921043396,0.8400000333786011,1.75,0.3499999940395355,102
16:13:41:786,-0.05012202262878418,0.055919647216796875,-0.004016995429992676,-2.538784980773926,-9.267402648925781,-1.234696388244629,1.1200000047683716,1.6100000143051147,0.49000000953674316,102
16:13:41:824,-0.015212059020996094,0.037078857421875,0.025500178337097168,-2.5076780319213867,-9.276973724365234,-1.1988041400909424,0.49000000953674316,1.190000057220459,0.699999988079071,102
16:13:41:866,-0.017912626266479492,-0.03542137145996094,0.012743115425109863,-2.5148565769195557,-9.358329772949219,-1.2083754539489746,-0.2800000011920929,0.2800000011920929,0.9100000262260437,102
16:13:41:904,-0.008587360382080078,0.023347854614257812,0.0006232261657714844,-2.5076780319213867,-9.293723106384277,-1.2203395366668701,-0.7699999809265137,-0.14000000059604645,0.7699999809265137,102
16:13:41:947,0.021843910217285156,-0.03300666809082031,-0.0129011869430542,-2.4717857837677,-9.358329772949219,-1.2370892763137817,-1.399999976158142,-0.5600000023841858,0.8400000333786011,102
16:13:41:985,0.009818077087402344,-0.0627756118774414,-0.04669177532196045,-2.4813570976257324,-9.403792381286621,-1.2825528383255005,-0.699999988079071,-0.8400000333786011,0.8400000333786011,102
16:13:42:26,0.05762529373168945,0.04740619659423828,0.033474087715148926,-2.4191436767578125,-9.281759262084961,-1.1940184831619263,-0.9100000262260437,-0.9100000262260437,1.0499999523162842,103
16:13:42:65,0.028872013092041016,-0.019502639770507812,-0.032562851905822754,-2.4406790733337402,-9.353544235229492,-1.2681961059570312,-1.2599999904632568,-0.9800000190734863,0.9100000262260437,103
16:13:42:106,0.038411617279052734,-0.0002880096435546875,-0.029878616333007812,-2.421536445617676,-9.33440113067627,-1.2729815244674683,-1.0499999523162842,-0.7699999809265137,0.5600000023841858,103
16:13:42:146,0.023072242736816406,-0.07105827331542969,-0.06984519958496094,-2.431107759475708,-9.422935485839844,-1.3304094076156616,-1.2599999904632568,-0.7699999809265137,0.49000000953674316,103
16:13:42:187,-0.0064275264739990234,-0.014733314514160156,-0.017590880393981934,-2.462214469909668,-9.370293617248535,-1.2825528383255005,-0.6299999952316284,-0.42000001668930054,0.49000000953674316,103
16:13:42:225,-0.026198863983154297,0.022670745849609375,-0.008329987525939941,-2.4885356426239014,-9.327221870422363,-1.275374412536621,-0.9100000262260437,-0.3499999940395355,0.3499999940395355,103
16:13:42:267,0.02881169319152832,0.02770709991455078,-0.012406706809997559,-2.4263222217559814,-9.315258979797363,-1.2825528383255005,-1.0499999523162842,-0.42000001668930054,0.49000000953674316,103
16:13:42:305,-0.03054976463317871,0.0011091232299804688,-0.04821062088012695,-2.493321180343628,-9.34157943725586,-1.3304094076156616,-0.42000001668930054,-0.49000000953674316,0.6299999952316284,103
16:13:42:347,-0.037839412689208984,0.00662994384765625,-0.03091144561767578,-2.51007080078125,-9.33440113067627,-1.3208380937576294,-0.42000001668930054,-0.3499999940395355,0.6299999952316284,103
16:13:42:385,-0.014957666397094727,0.024446487426757812,-0.0017580986022949219,-2.4909284114837646,-9.31047248840332,-1.2921242713928223,-0.2800000011920929,-0.7699999809265137,0.699999988079071,103
16:13:42:426,-0.03302288055419922,-0.0015001296997070312,-0.007149219512939453,-2.517249345779419,-9.336793899536133,-1.2993026971817017,-1.0499999523162842,-0.8400000333786011,0.9100000262260437,103
16:13:42:466,0.011867046356201172,0.004542350769042969,-0.049747347831726074,-2.469392776489258,-9.329615592956543,-1.3543376922607422,-0.9100000262260437,-1.190000057220459,0.8400000333786011,103
16:13:42:507,-0.06516265869140625,0.013205528259277344,-0.030226469039916992,-2.562713146209717,-9.31765079498291,-1.3423734903335571,-2.0299999713897705,-1.75,0.8400000333786011,103
16:13:42:546,-0.11721467971801758,-0.03729248046875,-0.07203757762908936,-2.644068956375122,-9.377471923828125,-1.4021940231323242,-2.1700000762939453,-2.0299999713897705,1.1200000047683716,103
16:13:42:587,-0.040172576904296875,0.042908668518066406,-0.05571591854095459,-2.5770699977874756,-9.286543846130371,-1.3998013734817505,-0.5600000023841858,-2.0299999713897705,1.3300000429153442,103
16:13:42:625,-0.028309345245361328,0.040068626403808594,0.022426486015319824,-2.57228422164917,-9.279366493225098,-1.3160523176193237,-1.6100000143051147,-2.450000047683716,1.4700000286102295,103
16:13:42:667,0.046265602111816406,-0.056000709533691406,-0.029915452003479004,-2.486142873764038,-9.389435768127441,-1.37587308883667,-1.2599999904632568,-2.7300000190734863,1.190000057220459,103
16:13:42:705,0.050412654876708984,0.03942680358886719,0.0028673410415649414,-2.469392776489258,-9.284152030944824,-1.3423734903335571,-1.6800000667572021,-3.2200000286102295,0.9100000262260437,103
16:13:42:748,0.019273042678833008,0.012398719787597656,-0.018762946128845215,-2.4957141876220703,-9.308080673217773,-1.368694543838501,-2.240000009536743,-3.2899999618530273,1.3300000429153442,103
16:13:42:786,0.015418529510498047,-0.03219413757324219,-0.016924619674682617,-2.4957141876220703,-9.360722541809082,-1.3710873126983643,-1.9600000381469727,-3.009999990463257,1.190000057220459,103
16:13:42:827,0.008506536483764648,-0.02958393096923828,-0.007796883583068848,-2.5004994869232178,-9.365508079528809,-1.3639088869094849,-0.6299999952316284,-2.7300000190734863,0.9800000190734863,103
16:13:42:865,-0.0008518695831298828,-0.016010284423828125,-0.011980295181274414,-2.51007080078125,-9.355937004089355,-1.3710873126983643,-0.5600000023841858,-2.450000047683716,0.5600000023841858,103
16:13:42:907,0.0031468868255615234,0.06184864044189453,-0.036383867263793945,-2.5052852630615234,-9.262616157531738,-1.4045867919921875,-0.07000000029802322,-1.8899999856948853,0.3499999940395355,103
16:13:42:947,-0.007053852081298828,-0.05006217956542969,-0.021450161933898926,-2.517249345779419,-9.387042999267578,-1.3950155973434448,-0.14000000059604645,-1.4700000286102295,0.2800000011920929,103
16:13:42:988,0.024985074996948242,0.04609107971191406,-0.0018460750579833984,-2.47896409034729,-9.279366493225098,-1.37587308883667,-0.5600000023841858,-1.3300000429153442,0.2800000011920929,103
16:13:43:26,0.012330770492553711,-0.020554542541503906,-0.039761900901794434,-2.4885356426239014,-9.351150512695312,-1.423729419708252,-0.49000000953674316,-0.9800000190734863,0.2800000011920929,103
16:13:43:67,0.00029349327087402344,0.012269973754882812,0.02561819553375244,-2.5004994869232178,-9.315258979797363,-1.3519448041915894,-0.699999988079071,-0.699999988079071,-0.14000000059604645,103
16:13:43:106,0.030862808227539062,-0.018897056579589844,-0.012047767639160156,-2.462214469909668,-9.351150512695312,-1.392622709274292,-0.14000000059604645,0.21000000834465027,-0.14000000059604645,103
16:13:43:148,0.007462024688720703,0.044223785400390625,-0.005809783935546875,-2.4837498664855957,-9.276973724365234,-1.3878371715545654,0.3499999940395355,0.9800000190734863,-0.07000000029802322,103
16:13:43:187,-0.051458120346069336,0.029636383056640625,0.014494776725769043,-2.555534601211548,-9.284152030944824,-1.3639088869094849,-0.49000000953674316,1.190000057220459,0.21000000834465027,103
16:13:43:228,-0.0583949089050293,0.07730865478515625,-0.02668941020965576,-2.5770699977874756,-9.21715259552002,-1.411765456199646,-0.07000000029802322,1.190000057220459,-0.14000000059604645,103
16:13:43:265,0.001140594482421875,0.04078960418701172,-0.009865999221801758,-2.517249345779419,-9.243474006652832,-1.3974084854125977,-1.2599999904632568,0.9800000190734863,-0.14000000059604645,103
16:13:43:307,-0.029715776443481445,-0.04202461242675781,-0.0021500587463378906,-2.555534601211548,-9.336793899536133,-1.3902300596237183,-1.190000057220459,1.1200000047683716,-0.21000000834465027,103
16:13:43:347,-0.008458614349365234,-0.0029916763305664062,0.02507948875427246,-2.5363922119140625,-9.298508644104004,-1.356730580329895,-0.21000000834465027,1.0499999523162842,-0.14000000059604645,103
16:13:43:388,-0.0010237693786621094,0.016748428344726562,0.0009212493896484375,-2.5292134284973145,-9.274580955505371,-1.380658507347107,-0.07000000029802322,1.1200000047683716,-0.21000000834465027,103
16:13:43:426,-0.010390520095825195,0.0019130706787109375,0.0026509761810302734,-2.541177749633789,-9.28893756866455,-1.3782659769058228,0.21000000834465027,1.1200000047683716,0.21000000834465027,103
16:13:43:467,-0.008312463760375977,-0.044411659240722656,-0.04382133483886719,-2.541177749633789,-9.346364974975586,-1.435693621635437,0.5600000023841858,1.1200000047683716,0.3499999940395355,103
16:13:43:506,0.001007080078125,-0.0125579833984375,-0.0006003379821777344,-2.531606435775757,-9.31765079498291,-1.392622709274292,0.699999988079071,0.9100000262260437,0.49000000953674316,103
16:13:43:548,-0.018336772918701172,0.035895347595214844,-0.00048029422760009766,-2.555534601211548,-9.260223388671875,-1.392622709274292,0.49000000953674316,0.699999988079071,0.49000000953674316,103
16:13:43:587,0.0025589466094970703,-0.009569168090820312,0.013015508651733398,-2.53399920463562,-9.308080673217773,-1.37587308883667,0.3499999940395355,0.699999988079071,0.6299999952316284,103
16:13:43:628,-0.034323930740356445,-0.036368370056152344,-0.0144728422164917,-2.579463005065918,-9.343972206115723,-1.4069796800613403,0.42000001668930054,0.5600000023841858,0.6299999952316284,103
16:13:43:667,0.029968738555908203,-0.01952362060546875,-0.03646361827850342,-2.5076780319213867,-9.332008361816406,-1.4380863904953003,1.2599999904632568,0.49000000953674316,0.5600000023841858,103
16:13:43:708,0.010575056076049805,-0.009876251220703125,-0.0004570484161376953,-2.524427890777588,-9.324830055236816,-1.4021940231323242,1.1200000047683716,0.3499999940395355,0.6299999952316284,103
16:13:43:746,0.0008029937744140625,-0.0021572113037109375,0.04557645320892334,-2.53399920463562,-9.31765079498291,-1.34476637840271,0.9800000190734863,0.2800000011920929,0.5600000023841858,103
16:13:43:787,-0.04338526725769043,0.019330978393554688,0.011575818061828613,-2.589033842086792,-9.291330337524414,-1.37587308883667,0.9800000190734863,0.07000000029802322,0.14000000059604645,103
16:13:43:828,0.026547908782958984,-0.015163421630859375,-0.006053328514099121,-2.5124638080596924,-9.329615592956543,-1.3950155973434448,0.7699999809265137,-0.07000000029802322,0.07000000029802322,103
16:13:43:867,-0.0017328262329101562,-0.02361583709716797,0.014299988746643066,-2.541177749633789,-9.343972206115723,-1.3710873126983643,1.6100000143051147,-0.07000000029802322,0.07000000029802322,103
16:13:43:908,0.04072737693786621,0.030878067016601562,0.03249669075012207,-2.4885356426239014,-9.281759262084961,-1.34476637840271,1.8200000524520874,-0.14000000059604645,-0.21000000834465027,103
16:13:43:948,0.019182205200195312,0.06873035430908203,-0.008459329605102539,-2.5052852630615234,-9.226724624633789,-1.3878371715545654,1.1200000047683716,0.07000000029802322,-0.14000000059604645,103
16:13:43:989,0.03065967559814453,0.009042739868164062,0.021946430206298828,-2.486142873764038,-9.284152030944824,-1.3519448041915894,0.699999988079071,0.07000000029802322,-0.21000000834465027,103
16:13:44:27,0.03984212875366211,-0.03296470642089844,-0.02264225482940674,-2.4670000076293945,-9.33440113067627,-1.4021940231323242,0.9800000190734863,0.21000000834465027,-0.3499999940395355,103
16:13:44:68,0.02613091468811035,0.05402660369873047,0.023999929428100586,-2.4741785526275635,-9.233902931213379,-1.3495519161224365,0.9800000190734863,0.14000000059604645,-0.3499999940395355,103
16:13:44:107,0.024733304977416992,-0.04100608825683594,-0.0305708646774292,-2.469392776489258,-9.339186668395996,-1.411765456199646,0.9100000262260437,0.21000000834465027,-0.2800000011920929,103
16:13:44:147,-0.02424144744873047,-0.0040912628173828125,0.00042879581451416016,-2.524427890777588,-9.30329418182373,-1.380658507347107,0.5600000023841858,0.3499999940395355,-0.3499999940395355,103
16:13:44:189,-0.004079103469848633,0.0005550384521484375,-0.005399942398071289,-2.5052852630615234,-9.298508644104004,-1.3878371715545654,0.42000001668930054,0.2800000011920929,-0.49000000953674316,103
16:13:44:227,0.03502202033996582,-0.03209877014160156,-0.0004913806915283203,-2.4574286937713623,-9.339186668395996,-1.3830513954162598,0.7699999809265137,0.3499999940395355,-0.3499999940395355,103
16:13:44:269,0.01844644546508789,0.060461997985839844,0.05703449249267578,-2.469392776489258,-9.231510162353516,-1.3112668991088867,0.3499999940395355,0.21000000834465027,-0.07000000029802322,103
16:13:44:307,0.007100105285644531,-0.035857200622558594,0.016913890838623047,-2.47896409034729,-9.336793899536133,-1.3471590280532837,0.07000000029802322,0.2800000011920929,-0.07000000029802322,103
16:13:44:349,0.04013681411743164,-0.011457443237304688,0.0039598941802978516,-2.4358932971954346,-9.315258979797363,-1.3591231107711792,-0.49000000953674316,0.21000000834465027,0.07000000029802322,103
16:13:44:388,0.03785204887390137,-0.039793968200683594,-0.03320300579071045,-2.4287149906158447,-9.353544235229492,-1.4045867919921875,-0.5600000023841858,0.42000001668930054,0.21000000834465027,103
16:13:44:428,0.005396366119384766,-0.06629085540771484,-0.005505800247192383,-2.4598214626312256,-9.396614074707031,-1.3782659769058228,0.6299999952316284,1.1200000047683716,0.5600000023841858,103
16:13:44:467,0.038773536682128906,0.0024814605712890625,0.047280311584472656,-2.416750907897949,-9.327221870422363,-1.3136597871780396,0.49000000953674316,1.190000057220459,0.699999988079071,103
16:13:44:509,0.011876344680786133,0.0019855499267578125,0.011024832725524902,-2.4406790733337402,-9.327221870422363,-1.3471590280532837,0.6299999952316284,1.190000057220459,0.8400000333786011,103
16:13:44:548,0.022901058197021484,-0.009897232055664062,-0.03137969970703125,-2.423929214477539,-9.34157943725586,-1.3974084854125977,0.49000000953674316,1.3300000429153442,0.9800000190734863,103
16:13:44:589,0.043205976486206055,-0.0844879150390625,-0.009789824485778809,-2.392822742462158,-9.437292098999023,-1.3782659769058228,0.699999988079071,1.6100000143051147,0.7699999809265137,103
16:13:44:627,-0.0037202835083007812,0.0491790771484375,0.032367706298828125,-2.4406790733337402,-9.291330337524414,-1.3280165195465088,0.9800000190734863,2.0999999046325684,1.1200000047683716,103
16:13:44:669,-0.018290042877197266,0.02211475372314453,-0.025790810585021973,-2.4598214626312256,-9.3128662109375,-1.392622709274292,1.75,3.3600001335144043,1.5399999618530273,103
16:13:44:708,0.017910242080688477,-0.00336456298828125,0.015738248825073242,-2.4191436767578125,-9.339186668395996,-1.3471590280532837,2.309999942779541,3.7799999713897705,1.3300000429153442,103
16:13:44:750,-0.031614065170288086,0.012621879577636719,0.04130434989929199,-2.476571559906006,-9.32004451751709,-1.3112668991088867,2.0299999713897705,3.0799999237060547,0.9100000262260437,103
16:13:44:788,-0.042519569396972656,0.0617828369140625,-0.039698243141174316,-2.4981069564819336,-9.255437850952148,-1.4021940231323242,1.6800000667572021,3.0799999237060547,0.699999988079071,103
16:13:44:829,-0.08761477470397949,0.04942607879638672,0.07352554798126221,-2.565105676651001,-9.255437850952148,-1.2705888748168945,0.9800000190734863,2.870000123977661,0.8400000333786011,103
16:13:44:868,-0.07774901390075684,-0.004487037658691406,0.058820486068725586,-2.5746772289276123,-9.31047248840332,-1.2705888748168945,1.0499999523162842,2.450000047683716,0.6299999952316284,103
16:13:44:909,-0.0736844539642334,-0.01507568359375,-0.006542682647705078,-2.589033842086792,-9.324830055236816,-1.3375877141952515,0.8400000333786011,1.8200000524520874,-0.14000000059604645,103
16:13:44:949,-0.06851887702941895,-0.031202316284179688,0.004337191581726074,-2.6009981632232666,-9.34875774383545,-1.325623631477356,0.2800000011920929,1.2599999904632568,-0.21000000834465027,103
16:13:44:990,-0.006958723068237305,0.011408805847167969,-0.00035893917083740234,-2.541177749633789,-9.30329418182373,-1.3304094076156616,0.5600000023841858,0.42000001668930054,-0.3499999940395355,103
16:13:45:28,-0.03428077697753906,0.020612716674804688,0.0284268856048584,-2.5770699977874756,-9.28893756866455,-1.294516921043396,-0.14000000059604645,-0.5600000023841858,-0.5600000023841858,103
16:13:45:69,0.018517494201660156,-0.06007957458496094,-0.017458081245422363,-2.5196423530578613,-9.384650230407715,-1.34476637840271,-0.5600000023841858,-1.1200000047683716,-0.7699999809265137,103
16:13:45:108,0.03204226493835449,-0.04040718078613281,-0.03885185718536377,-2.4981069564819336,-9.375079154968262,-1.37587308883667,-0.6299999952316284,-1.399999976158142,-0.8400000333786011,103
16:13:45:150,0.06009054183959961,0.021272659301757812,0.030174851417541504,-2.455036163330078,-9.308080673217773,-1.2993026971817017,-0.42000001668930054,-1.4700000286102295,-0.9100000262260437,103
16:13:45:189,0.11315727233886719,0.009362220764160156,0.010740160942077637,-2.3736801147460938,-9.31765079498291,-1.3160523176193237,-0.699999988079071,-0.9100000262260437,-0.6299999952316284,103
16:13:45:229,0.12689661979675293,-0.0212249755859375,0.02390611171722412,-2.328216552734375,-9.353544235229492,-1.2969098091125488,-0.3499999940395355,-0.42000001668930054,-0.699999988079071,103
16:13:45:268,0.06897497177124023,-0.015065193176269531,0.003810882568359375,-2.368894338607788,-9.351150512695312,-1.3160523176193237,-0.3499999940395355,0.07000000029802322,-0.5600000023841858,103
16:13:45:309,-0.01181936264038086,0.028146743774414062,-0.03715085983276367,-2.452643394470215,-9.300901412963867,-1.3663017749786377,0.14000000059604645,0.14000000059604645,-0.2800000011920929,103
16:13:45:350,-0.034340620040893555,-0.05405235290527344,0.0047359466552734375,-2.4837498664855957,-9.396614074707031,-1.3232309818267822,-0.2800000011920929,0.3499999940395355,0.21000000834465027,103
